date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-04-10T00:00:00.000Z,CROATIA ,0,2,0,0,0,0
2022-04-10T00:00:00.000Z,TURKMENISTAN ,2,0,0,0,0,0
2022-04-10T00:00:00.000Z,SAUDI ARABIA ,1,0,0,0,0,0
2022-04-10T00:00:00.000Z,DENMARK,23,64,1,0,0,0
2022-04-10T00:00:00.000Z,COLOMBIA ,1,0,0,0,0,0
2022-04-10T00:00:00.000Z,MOROCCO ,98,2,1,11,0,0
2022-04-11T00:00:00.000Z,CHAD  ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,GERMANY,493,325,13,9,5,0
2022-04-11T00:00:00.000Z,DENMARK,14,13,0,0,0,0
2022-04-11T00:00:00.000Z,MOROCCO ,59,3,0,12,0,0
2022-04-11T00:00:00.000Z,DOMINICAN R,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,AUSTRALIA,9,61,0,0,2,0
2022-04-11T00:00:00.000Z,LITHUANIA,93,20,7,1,0,0
2022-04-11T00:00:00.000Z,GHANA ,3,2,0,0,0,0
2022-04-11T00:00:00.000Z,SINGAPORE ,7,2,0,0,0,0
2022-04-11T00:00:00.000Z,CANADA,55,81,8,2,3,0
2022-04-11T00:00:00.000Z,VENEZUELA,1,1,0,0,0,0
2022-04-11T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,TANZANIA,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,AZERBAIJAN,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,KENYA ,3,3,1,1,0,0
2022-04-11T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,PANAMA  ,10,3,0,0,0,0
2022-04-11T00:00:00.000Z,SWEDEN  ,4,9,1,0,0,0
2022-04-11T00:00:00.000Z,PHILIPPINES,13,0,0,0,0,0
2022-04-11T00:00:00.000Z,PORTUGAL ,219,37,10,8,3,0
2022-04-11T00:00:00.000Z,HONG KONG,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,MALI  ,5,2,0,0,0,0
2022-04-11T00:00:00.000Z,GRENADA,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,CHILE  ,4,3,0,0,0,0
2022-04-11T00:00:00.000Z,BELARUS ,2,4,0,0,0,0
2022-04-11T00:00:00.000Z,ALBANIA,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,NIGERIA,7,0,0,0,0,0
2022-04-11T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,CUBA ,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,ESTONIA,1,1,0,0,0,0
2022-04-11T00:00:00.000Z,CROATIA ,6,1,0,0,0,0
2022-04-11T00:00:00.000Z,JAPAN,2,2,0,0,0,0
2022-04-11T00:00:00.000Z,BULGARIA,407,43,15,12,0,0
2022-04-11T00:00:00.000Z,HUNGARY,548,77,18,22,0,0
2022-04-11T00:00:00.000Z,UNITED KINGDOM,675,395,26,26,9,1
2022-04-11T00:00:00.000Z,FRANCE,671,278,19,33,15,1
2022-04-11T00:00:00.000Z,IRELAND,4,13,0,0,0,0
2022-04-11T00:00:00.000Z,URUGUAY ,2,0,1,0,0,0
2022-04-11T00:00:00.000Z,TURKMENISTAN ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,ROMANIA ,322,42,12,12,0,2
2022-04-11T00:00:00.000Z,MEXICO,41,18,1,1,0,0
2022-04-11T00:00:00.000Z,IVORY COAST,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,THAILAND ,30,2,1,1,0,0
2022-04-11T00:00:00.000Z,MONACO  ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,SWITZERLAND  ,290,165,6,7,3,0
2022-04-11T00:00:00.000Z,SOUTH AFRICA,21,13,1,1,0,0
2022-04-11T00:00:00.000Z,SLOVENIA ,2,0,0,1,0,0
2022-04-11T00:00:00.000Z,ZAMBIA ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,LUXEMBOURG  ,7,4,0,0,0,0
2022-04-11T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,2,0,0,1,0,0
2022-04-11T00:00:00.000Z,UGANDA ,2,0,1,0,0,0
2022-04-11T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,INDIA ,3,1,0,0,0,0
2022-04-11T00:00:00.000Z,SIERRA LEONE,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,INDONESIA ,0,1,0,0,0,0
2022-04-11T00:00:00.000Z,All Countries,15375,4667,495,438,79,19
2022-04-11T00:00:00.000Z,NETHERLANDS,549,73,5,15,1,0
2022-04-11T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,MALTA ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,NEW ZEALAND ,0,11,0,0,1,0
2022-04-11T00:00:00.000Z,GUATEMALA  ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,COSTA RICA ,1,5,0,0,0,0
2022-04-11T00:00:00.000Z,SLOVAKIA ,0,1,0,0,0,0
2022-04-11T00:00:00.000Z,FINLAND,21,27,1,0,0,0
2022-04-11T00:00:00.000Z,SEYCHELLES,16,0,0,0,0,0
2022-04-11T00:00:00.000Z,UNITED ARAB EMIRATES,1242,197,48,24,2,2
2022-04-11T00:00:00.000Z,UNITED STATES ,758,910,41,17,9,0
2022-04-11T00:00:00.000Z,BRAZIL,9,7,1,0,0,0
2022-04-11T00:00:00.000Z,MACEDONIA,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,GEORGIA ,660,80,19,11,1,0
2022-04-11T00:00:00.000Z,PERU ,5,0,0,0,0,0
2022-04-11T00:00:00.000Z,SENEGAL ,7,0,1,0,0,0
2022-04-11T00:00:00.000Z,RUSSIA,35,70,4,1,0,0
2022-04-11T00:00:00.000Z,KAZAKHSTAN,1,1,0,0,0,0
2022-04-11T00:00:00.000Z,ITALY,1146,163,17,44,2,1
2022-04-11T00:00:00.000Z,VIETNAM ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,MALDIVES,101,10,8,3,1,0
2022-04-11T00:00:00.000Z,POLAND,336,53,12,17,0,1
2022-04-11T00:00:00.000Z,BAHRAIN,30,3,1,1,0,0
2022-04-11T00:00:00.000Z,AUSTRIA ,412,89,9,9,2,0
2022-04-11T00:00:00.000Z,TURKEY,1022,169,38,14,1,2
2022-04-11T00:00:00.000Z,MOLDOVA,5,1,0,0,0,0
2022-04-11T00:00:00.000Z,MAURITIUS  ,1,0,0,0,0,0
2022-04-11T00:00:00.000Z,CYPRUS ,521,127,19,10,5,2
2022-04-11T00:00:00.000Z,EGYPT ,1058,229,41,41,3,3
2022-04-11T00:00:00.000Z,ANGOLA ,13,0,0,0,0,0
2022-04-11T00:00:00.000Z,SPAIN ,554,132,7,22,1,0
2022-04-11T00:00:00.000Z,BELGIUM,126,124,4,6,4,0
2022-04-11T00:00:00.000Z,TUNISIA ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,ETHIOPIA ,49,23,6,0,0,0
2022-04-11T00:00:00.000Z,North Korea,3,1,0,0,0,0
2022-04-11T00:00:00.000Z,JORDAN ,179,43,13,3,0,3
2022-04-11T00:00:00.000Z,NORWAY  ,5,10,0,1,0,0
2022-04-11T00:00:00.000Z,COLOMBIA ,4,2,0,0,0,0
2022-04-11T00:00:00.000Z,CAMEROON ,3,0,0,0,0,0
2022-04-11T00:00:00.000Z,ARMENIA ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,UZBEKISTAN ,15,9,1,0,0,0
2022-04-11T00:00:00.000Z,LATVIA ,6,0,1,0,0,0
2022-04-11T00:00:00.000Z,GREECE ,652,60,8,21,0,0
2022-04-11T00:00:00.000Z,SAUDI ARABIA ,0,0,0,0,0,0
2022-04-11T00:00:00.000Z,ARGENTINA,17,3,1,0,0,0
2022-04-11T00:00:00.000Z,Czech Republic,467,30,9,10,1,0
2022-04-11T00:00:00.000Z,SRI LANKA ,19,1,2,0,0,0
2022-04-11T00:00:00.000Z,UKRAINE ,2,0,0,0,0,0
2022-04-11T00:00:00.000Z,SERBIA,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,EL SALVADOR ,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,CANADA,40,97,3,3,0,0
2022-04-12T00:00:00.000Z,MOZAMBIQUE,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,TAIWAN,0,1,0,0,0,0
2022-04-12T00:00:00.000Z,ICELAND ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,SPAIN ,349,80,11,10,0,0
2022-04-12T00:00:00.000Z,GUATEMALA  ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,HUNGARY,743,106,11,20,2,2
2022-04-12T00:00:00.000Z,MOLDOVA,29,15,1,1,0,0
2022-04-12T00:00:00.000Z,ROMANIA ,473,94,30,19,1,1
2022-04-12T00:00:00.000Z,ALBANIA,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,CROATIA ,2,1,0,0,0,0
2022-04-12T00:00:00.000Z,PORTUGAL ,116,12,1,2,0,0
2022-04-12T00:00:00.000Z,CHILE  ,13,6,0,0,0,0
2022-04-12T00:00:00.000Z,VIETNAM ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,NETHERLANDS,344,51,6,12,0,0
2022-04-12T00:00:00.000Z,SWEDEN  ,8,2,1,0,0,0
2022-04-12T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,MALAYSIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,SERBIA,3,3,0,0,0,0
2022-04-12T00:00:00.000Z,ITALY,950,91,20,38,1,2
2022-04-12T00:00:00.000Z,SAUDI ARABIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,TUNISIA ,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,INDONESIA ,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,ESTONIA,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,TOGO ,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,SLOVAKIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,HONG KONG,0,1,0,0,0,0
2022-04-12T00:00:00.000Z,UNITED STATES ,769,971,42,21,7,0
2022-04-12T00:00:00.000Z,UGANDA ,1,2,0,0,0,0
2022-04-12T00:00:00.000Z,TANZANIA,5,1,0,0,0,0
2022-04-12T00:00:00.000Z,MOROCCO ,367,1,2,52,0,1
2022-04-12T00:00:00.000Z,FRANCE,787,392,25,39,9,1
2022-04-12T00:00:00.000Z,CUBA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,KYRGYZSTAN ,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,FINLAND,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,JORDAN ,123,25,12,1,0,0
2022-04-12T00:00:00.000Z,RUSSIA,15,22,2,0,0,0
2022-04-12T00:00:00.000Z,CAMEROON ,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,SLOVENIA ,12,0,0,2,0,0
2022-04-12T00:00:00.000Z,UZBEKISTAN ,2,0,1,0,0,0
2022-04-12T00:00:00.000Z,SEYCHELLES,69,8,3,2,0,0
2022-04-12T00:00:00.000Z,ANTIGUA AND BARBUDA,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,GREECE ,1010,96,16,35,5,2
2022-04-12T00:00:00.000Z,AUSTRALIA,4,33,1,0,1,1
2022-04-12T00:00:00.000Z,COSTA RICA ,13,4,2,0,0,0
2022-04-12T00:00:00.000Z,RWANDA  ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,SOUTH AFRICA,27,34,1,1,0,0
2022-04-12T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,URUGUAY ,3,2,0,0,0,0
2022-04-12T00:00:00.000Z,POLAND,429,66,9,9,0,0
2022-04-12T00:00:00.000Z,TURKS AND CAICOS ISLANDS,1,1,0,0,0,0
2022-04-12T00:00:00.000Z,JAPAN,2,2,0,0,0,0
2022-04-12T00:00:00.000Z,Czech Republic,571,31,7,6,0,0
2022-04-12T00:00:00.000Z,TURKEY,779,157,37,11,0,0
2022-04-12T00:00:00.000Z,ANTILLES,1,4,0,0,0,0
2022-04-12T00:00:00.000Z,EGYPT ,739,259,30,5,2,1
2022-04-12T00:00:00.000Z,ECUADOR,6,1,0,0,0,0
2022-04-12T00:00:00.000Z,PHILIPPINES,8,3,0,0,0,0
2022-04-12T00:00:00.000Z,MEXICO,19,22,5,0,0,0
2022-04-12T00:00:00.000Z,GHANA ,3,1,0,0,0,0
2022-04-12T00:00:00.000Z,MALTA ,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,IRELAND,10,3,0,0,0,0
2022-04-12T00:00:00.000Z,BELGIUM,70,86,4,3,1,0
2022-04-12T00:00:00.000Z,LITHUANIA,3,0,0,0,0,0
2022-04-12T00:00:00.000Z,UKRAINE ,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,ARGENTINA,15,13,0,0,0,0
2022-04-12T00:00:00.000Z,CYPRUS ,296,74,11,2,0,0
2022-04-12T00:00:00.000Z,NEW ZEALAND ,1,3,0,0,0,0
2022-04-12T00:00:00.000Z,GERMANY,515,232,22,6,3,1
2022-04-12T00:00:00.000Z,INDIA ,55,9,0,0,0,0
2022-04-12T00:00:00.000Z,FIJI,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,ARMENIA ,4,0,0,0,0,0
2022-04-12T00:00:00.000Z,UNITED ARAB EMIRATES,966,184,31,22,3,1
2022-04-12T00:00:00.000Z,All Countries,14441,4430,463,405,40,18
2022-04-12T00:00:00.000Z,LUXEMBOURG  ,2,1,0,0,0,0
2022-04-12T00:00:00.000Z,NAMIBIA  ,0,1,0,0,0,0
2022-04-12T00:00:00.000Z,ETHIOPIA ,34,8,3,1,0,0
2022-04-12T00:00:00.000Z,QATAR,0,0,1,0,0,0
2022-04-12T00:00:00.000Z,DOMINICAN R,2,1,0,0,0,0
2022-04-12T00:00:00.000Z,COLOMBIA ,11,1,1,0,0,0
2022-04-12T00:00:00.000Z,NEPAL ,9,0,0,0,0,0
2022-04-12T00:00:00.000Z,MAURITIUS  ,2,0,1,0,0,0
2022-04-12T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,KENYA ,3,5,0,0,0,0
2022-04-12T00:00:00.000Z,SINGAPORE ,7,0,0,0,0,0
2022-04-12T00:00:00.000Z,UNITED KINGDOM,1018,414,41,32,2,2
2022-04-12T00:00:00.000Z,DENMARK,6,6,0,1,0,0
2022-04-12T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,NIGERIA,5,0,0,0,0,0
2022-04-12T00:00:00.000Z,AUSTRIA ,396,83,6,6,0,0
2022-04-12T00:00:00.000Z,MACEDONIA,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,GEORGIA ,321,42,10,5,0,1
2022-04-12T00:00:00.000Z,THAILAND ,166,16,5,1,0,1
2022-04-12T00:00:00.000Z,BELARUS ,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,SRI LANKA ,11,1,1,0,0,0
2022-04-12T00:00:00.000Z,PANAMA  ,6,17,0,0,0,0
2022-04-12T00:00:00.000Z,FRENCH POLYNESIA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,BRAZIL,27,4,2,0,0,0
2022-04-12T00:00:00.000Z,MALDIVES,24,15,0,4,0,0
2022-04-12T00:00:00.000Z,SWITZERLAND  ,388,185,10,14,1,0
2022-04-12T00:00:00.000Z,ANGOLA ,2,0,0,0,0,0
2022-04-12T00:00:00.000Z,BULGARIA,47,1,2,1,0,0
2022-04-12T00:00:00.000Z,NORWAY  ,5,2,0,0,0,0
2022-04-12T00:00:00.000Z,GUINEA ,1,0,0,0,0,0
2022-04-12T00:00:00.000Z,BAHRAIN,0,0,0,0,0,0
2022-04-12T00:00:00.000Z,AZERBAIJAN,6,0,0,0,0,0
2022-04-12T00:00:00.000Z,PERU ,11,0,0,0,0,0
2022-04-13T00:00:00.000Z,IRELAND,20,12,1,0,0,0
2022-04-13T00:00:00.000Z,EL SALVADOR ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,MALAWI  ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,SINGAPORE ,10,7,0,0,0,0
2022-04-13T00:00:00.000Z,BELARUS ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,ECUADOR,4,0,0,0,0,0
2022-04-13T00:00:00.000Z,INDONESIA ,1,2,0,0,0,0
2022-04-13T00:00:00.000Z,THAILAND ,24,15,1,0,0,0
2022-04-13T00:00:00.000Z,ETHIOPIA ,38,11,1,0,0,0
2022-04-13T00:00:00.000Z,SAUDI ARABIA ,4,0,1,0,0,0
2022-04-13T00:00:00.000Z,TAIWAN,1,1,0,0,0,0
2022-04-13T00:00:00.000Z,FIJI,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,UZBEKISTAN ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,CAMEROON ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,URUGUAY ,2,1,0,0,0,0
2022-04-13T00:00:00.000Z,GUATEMALA  ,3,0,0,0,0,0
2022-04-13T00:00:00.000Z,MOLDOVA,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,ARMENIA ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,SWEDEN  ,21,4,0,1,0,0
2022-04-13T00:00:00.000Z,DENMARK,8,7,0,0,0,0
2022-04-13T00:00:00.000Z,COSTA RICA ,4,5,1,0,1,0
2022-04-13T00:00:00.000Z,MALTA ,3,1,0,0,0,0
2022-04-13T00:00:00.000Z,AUSTRIA ,373,109,8,7,0,1
2022-04-13T00:00:00.000Z,MALDIVES,28,1,0,1,0,0
2022-04-13T00:00:00.000Z,ROMANIA ,286,60,10,3,0,0
2022-04-13T00:00:00.000Z,SERBIA,117,4,1,7,0,0
2022-04-13T00:00:00.000Z,GEORGIA ,276,37,11,4,0,0
2022-04-13T00:00:00.000Z,ZAMBIA ,3,0,0,0,0,0
2022-04-13T00:00:00.000Z,ITALY,1664,299,34,25,5,0
2022-04-13T00:00:00.000Z,KYRGYZSTAN ,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,VIETNAM ,4,2,0,0,0,0
2022-04-13T00:00:00.000Z,CROATIA ,24,7,0,1,0,0
2022-04-13T00:00:00.000Z,GERMANY,508,192,22,17,3,0
2022-04-13T00:00:00.000Z,KENYA ,4,7,0,1,0,0
2022-04-13T00:00:00.000Z,UNITED ARAB EMIRATES,1073,198,40,29,0,1
2022-04-13T00:00:00.000Z,ANGOLA ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,TURKEY,714,214,30,6,2,2
2022-04-13T00:00:00.000Z,TURKS AND CAICOS ISLANDS,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,ALBANIA,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,NETHERLANDS,462,131,6,19,3,0
2022-04-13T00:00:00.000Z,BOLIVIA ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,ARGENTINA,27,12,0,3,0,0
2022-04-13T00:00:00.000Z,MALI  ,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,CHILE  ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,HUNGARY,525,100,15,16,0,2
2022-04-13T00:00:00.000Z,North Korea,11,0,0,0,0,0
2022-04-13T00:00:00.000Z,UNITED STATES ,710,1126,42,13,17,0
2022-04-13T00:00:00.000Z,LITHUANIA,99,15,5,3,0,0
2022-04-13T00:00:00.000Z,CUBA ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,GREECE ,809,128,16,33,1,2
2022-04-13T00:00:00.000Z,Republic of the Congo,1,1,1,0,0,0
2022-04-13T00:00:00.000Z,FRANCE,515,329,12,19,5,0
2022-04-13T00:00:00.000Z,All Countries,14757,5554,532,359,65,15
2022-04-13T00:00:00.000Z,FINLAND,88,32,1,4,0,0
2022-04-13T00:00:00.000Z,GHANA ,6,1,1,0,0,0
2022-04-13T00:00:00.000Z,JAPAN,2,2,0,0,0,0
2022-04-13T00:00:00.000Z,PORTUGAL ,174,43,6,10,0,0
2022-04-13T00:00:00.000Z,DOMINICAN R,1,1,0,0,0,0
2022-04-13T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,SRI LANKA ,31,1,2,0,0,0
2022-04-13T00:00:00.000Z,BRAZIL,14,9,1,0,0,0
2022-04-13T00:00:00.000Z,INDIA ,13,0,0,0,0,0
2022-04-13T00:00:00.000Z,MEXICO,35,5,3,0,0,0
2022-04-13T00:00:00.000Z,CYPRUS ,498,175,24,13,4,0
2022-04-13T00:00:00.000Z,Democratic Republic of the Congo,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,ICELAND ,3,0,0,0,0,0
2022-04-13T00:00:00.000Z,SOUTH AFRICA,36,64,2,0,0,0
2022-04-13T00:00:00.000Z,BELGIUM,41,71,1,2,2,0
2022-04-13T00:00:00.000Z,LUXEMBOURG  ,0,3,1,0,0,0
2022-04-13T00:00:00.000Z,COLOMBIA ,17,6,1,0,0,0
2022-04-13T00:00:00.000Z,SEYCHELLES,89,16,3,1,0,0
2022-04-13T00:00:00.000Z,POLAND,316,55,7,15,1,0
2022-04-13T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,0,0,1,0,0,0
2022-04-13T00:00:00.000Z,MOROCCO ,186,8,1,14,1,0
2022-04-13T00:00:00.000Z,SWITZERLAND  ,241,126,4,8,1,2
2022-04-13T00:00:00.000Z,NIGERIA,11,1,0,0,0,0
2022-04-13T00:00:00.000Z,NORWAY  ,4,8,0,0,0,0
2022-04-13T00:00:00.000Z,CAMBODIA  ,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,JORDAN ,158,52,23,1,1,0
2022-04-13T00:00:00.000Z,RUSSIA,5,23,0,0,0,0
2022-04-13T00:00:00.000Z,MONTENEGRO,1,4,0,0,0,0
2022-04-13T00:00:00.000Z,MACEDONIA,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,PANAMA  ,5,8,0,0,0,0
2022-04-13T00:00:00.000Z,CANADA,43,146,4,0,2,0
2022-04-13T00:00:00.000Z,Czech Republic,324,52,5,8,2,1
2022-04-13T00:00:00.000Z,LATVIA ,36,16,1,3,0,0
2022-04-13T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-04-13T00:00:00.000Z,PERU ,12,2,1,0,0,0
2022-04-13T00:00:00.000Z,SPAIN ,780,145,38,5,2,1
2022-04-13T00:00:00.000Z,NEPAL ,11,2,0,0,0,0
2022-04-13T00:00:00.000Z,AZERBAIJAN,8,0,0,0,0,0
2022-04-13T00:00:00.000Z,EGYPT ,921,393,56,8,4,2
2022-04-13T00:00:00.000Z,TANZANIA,165,37,5,13,0,0
2022-04-13T00:00:00.000Z,HONG KONG,0,3,0,0,0,0
2022-04-13T00:00:00.000Z,TURKMENISTAN ,5,1,0,0,0,0
2022-04-13T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,VENEZUELA,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,UNITED KINGDOM,642,512,26,20,4,0
2022-04-13T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,SENEGAL ,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,AUSTRALIA,12,39,1,0,3,0
2022-04-13T00:00:00.000Z,MAURITIUS  ,1,1,0,0,0,0
2022-04-13T00:00:00.000Z,PHILIPPINES,11,6,1,0,0,0
2022-04-13T00:00:00.000Z,BULGARIA,305,49,10,12,0,0
2022-04-13T00:00:00.000Z,ESTONIA,0,0,0,0,0,0
2022-04-13T00:00:00.000Z,PARAGUAY ,1,0,0,0,0,0
2022-04-13T00:00:00.000Z,GUINEA ,0,0,0,0,0,0
2022-04-14T00:00:00.000Z,THAILAND ,175,30,11,0,0,0
2022-04-14T00:00:00.000Z,MONACO  ,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,GUINEA ,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,KENYA ,15,3,0,0,0,0
2022-04-14T00:00:00.000Z,UNITED STATES ,617,991,26,13,15,1
2022-04-14T00:00:00.000Z,AUSTRALIA,13,23,0,5,0,0
2022-04-14T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,VIETNAM ,5,0,0,0,0,0
2022-04-14T00:00:00.000Z,TURKMENISTAN ,0,1,0,0,0,0
2022-04-14T00:00:00.000Z,BURKINA FASO ,0,1,0,0,1,0
2022-04-14T00:00:00.000Z,SLOVENIA ,5,0,0,0,0,0
2022-04-14T00:00:00.000Z,COSTA RICA ,4,7,0,0,0,0
2022-04-14T00:00:00.000Z,CAMEROON ,4,0,0,0,0,0
2022-04-14T00:00:00.000Z,DENMARK,35,44,0,2,0,0
2022-04-14T00:00:00.000Z,MOROCCO ,246,15,3,17,0,0
2022-04-14T00:00:00.000Z,EGYPT ,934,376,35,10,6,2
2022-04-14T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,SPAIN ,717,103,23,17,2,0
2022-04-14T00:00:00.000Z,GREECE ,1140,182,37,25,4,0
2022-04-14T00:00:00.000Z,AZERBAIJAN,80,16,2,0,0,0
2022-04-14T00:00:00.000Z,MALDIVES,27,1,0,0,0,0
2022-04-14T00:00:00.000Z,FINLAND,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,INDONESIA ,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,CAMBODIA  ,0,1,0,0,0,0
2022-04-14T00:00:00.000Z,ITALY,1109,224,11,30,1,2
2022-04-14T00:00:00.000Z,BOTSWANA  ,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,UNITED ARAB EMIRATES,1015,199,36,18,3,2
2022-04-14T00:00:00.000Z,CYPRUS ,638,228,27,7,2,0
2022-04-14T00:00:00.000Z,SRI LANKA ,19,1,0,0,0,0
2022-04-14T00:00:00.000Z,SAUDI ARABIA ,0,0,0,0,0,0
2022-04-14T00:00:00.000Z,JAPAN,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,JORDAN ,116,47,11,0,0,2
2022-04-14T00:00:00.000Z,PAKISTAN ,0,0,0,0,0,0
2022-04-14T00:00:00.000Z,CANADA,8,23,0,1,0,0
2022-04-14T00:00:00.000Z,SEYCHELLES,27,13,0,3,1,0
2022-04-14T00:00:00.000Z,Czech Republic,301,54,12,8,0,0
2022-04-14T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,ESTONIA,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,IRELAND,21,6,0,1,0,0
2022-04-14T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,CUBA ,1,0,0,0,0,0
2022-04-14T00:00:00.000Z,Republic of the Congo,2,0,0,0,0,0
2022-04-14T00:00:00.000Z,NORWAY  ,7,0,0,1,0,0
2022-04-14T00:00:00.000Z,LEBANON ,5,1,0,0,0,0
